Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
574864,574865,2003007S10072,SI,MM,EBULA,-9.5,71.8,25,1002,2003,1,6,2003/01/06 05:00:00+00
574865,574866,2003007S10072,SI,MM,EBULA,-9.69,71.61,25,1002,2003,1,6,2003/01/06 05:00:00+00
574866,574867,2003007S10072,SI,MM,EBULA,-9.9,71.5,25,1002,2003,1,6,2003/01/06 05:00:00+00
574867,574868,2003007S10072,SI,MM,EBULA,-10.15,71.5,25,1002,2003,1,6,2003/01/06 05:00:00+00
574868,574869,2003007S10072,SI,MM,EBULA,-10.4,71.5,25,1002,2003,1,7,2003/01/07 05:00:00+00
574869,574870,2003007S10072,SI,MM,EBULA,-10.63,71.39,25,1002,2003,1,7,2003/01/07 05:00:00+00
574870,574871,2003007S10072,SI,MM,EBULA,-10.82,71.24,25,1002,2003,1,7,2003/01/07 05:00:00+00
574871,574872,2003007S10072,SI,MM,EBULA,-10.9,70.98,25,1002,2003,1,7,2003/01/07 05:00:00+00
574872,574873,2003007S10072,SI,MM,EBULA,-10.93,70.67,25,1002,2003,1,7,2003/01/07 05:00:00+00
574873,574874,2003007S10072,SI,MM,EBULA,-10.95,70.43,25,1002,2003,1,7,2003/01/07 05:00:00+00
574874,574875,2003007S10072,SI,MM,EBULA,-11.03,70.3,25,1002,2003,1,7,2003/01/07 05:00:00+00
574875,574876,2003007S10072,SI,MM,EBULA,-11.22,70.31,30,999,2003,1,7,2003/01/07 05:00:00+00
574876,574877,2003007S10072,SI,MM,EBULA,-11.5,70.4,35,997,2003,1,8,2003/01/08 05:00:00+00
574877,574878,2003007S10072,SI,MM,EBULA,-11.84,70.47,35,997,2003,1,8,2003/01/08 05:00:00+00
574878,574879,2003007S10072,SI,MM,EBULA,-12.23,70.53,35,997,2003,1,8,2003/01/08 05:00:00+00
574879,574880,2003007S10072,SI,MM,EBULA,-12.64,70.56,35,997,2003,1,8,2003/01/08 05:00:00+00
574880,574881,2003007S10072,SI,MM,EBULA,-13.03,70.57,35,997,2003,1,8,2003/01/08 05:00:00+00
574881,574882,2003007S10072,SI,MM,EBULA,-13.37,70.57,37,995,2003,1,8,2003/01/08 05:00:00+00
574882,574883,2003007S10072,SI,MM,EBULA,-13.67,70.6,40,994,2003,1,8,2003/01/08 05:00:00+00
574883,574884,2003007S10072,SI,MM,EBULA,-13.96,70.66,45,990,2003,1,8,2003/01/08 05:00:00+00
574884,574885,2003007S10072,SI,MM,EBULA,-14.23,70.77,50,987,2003,1,9,2003/01/09 05:00:00+00
574885,574886,2003007S10072,SI,MM,EBULA,-14.49,70.91,50,987,2003,1,9,2003/01/09 05:00:00+00
574886,574887,2003007S10072,SI,MM,EBULA,-14.8,71.07,50,987,2003,1,9,2003/01/09 05:00:00+00
574887,574888,2003007S10072,SI,MM,EBULA,-15.25,71.21,52,985,2003,1,9,2003/01/09 05:00:00+00
574888,574889,2003007S10072,SI,MM,EBULA,-15.77,71.3,55,984,2003,1,9,2003/01/09 05:00:00+00
574889,574890,2003007S10072,SI,MM,EBULA,-16.27,71.33,57,982,2003,1,9,2003/01/09 05:00:00+00
574890,574891,2003007S10072,SI,MM,EBULA,-16.77,71.27,60,980,2003,1,9,2003/01/09 05:00:00+00
574891,574892,2003007S10072,SI,MM,EBULA,-17.24,71.08,62,978,2003,1,9,2003/01/09 05:00:00+00
574892,574893,2003007S10072,SI,MM,EBULA,-17.73,70.83,65,976,2003,1,10,2003/01/10 05:00:00+00
574893,574894,2003007S10072,SI,MM,EBULA,-18.27,70.6,65,976,2003,1,10,2003/01/10 05:00:00+00
574894,574895,2003007S10072,SI,MM,EBULA,-18.87,70.37,65,976,2003,1,10,2003/01/10 05:00:00+00
574895,574896,2003007S10072,SI,MM,EBULA,-19.5,70.15,65,976,2003,1,10,2003/01/10 05:00:00+00
574896,574897,2003007S10072,SI,MM,EBULA,-20.2,69.97,65,976,2003,1,10,2003/01/10 05:00:00+00
574897,574898,2003007S10072,SI,MM,EBULA,-20.95,69.79,65,976,2003,1,10,2003/01/10 05:00:00+00
574898,574899,2003007S10072,SI,MM,EBULA,-21.73,69.67,65,976,2003,1,10,2003/01/10 05:00:00+00
574899,574900,2003007S10072,SI,MM,EBULA,-22.49,69.6,62,978,2003,1,10,2003/01/10 05:00:00+00
574900,574901,2003007S10072,SI,MM,EBULA,-23.23,69.57,60,980,2003,1,11,2003/01/11 05:00:00+00
574901,574902,2003007S10072,SI,MM,EBULA,-23.95,69.5,57,982,2003,1,11,2003/01/11 05:00:00+00
574902,574903,2003007S10072,SI,MM,EBULA,-24.63,69.5,55,984,2003,1,11,2003/01/11 05:00:00+00
574903,574904,2003007S10072,SI,MM,EBULA,-25.3,69.65,52,985,2003,1,11,2003/01/11 05:00:00+00
574904,574905,2003007S10072,SI,MM,EBULA,-25.9,69.9,50,987,2003,1,11,2003/01/11 05:00:00+00
574905,574906,2003007S10072,SI,MM,EBULA,-26.39,70.18,47,989,2003,1,11,2003/01/11 05:00:00+00
574906,574907,2003007S10072,SI,MM,EBULA,-26.8,70.5,45,991,2003,1,11,2003/01/11 05:00:00+00
574907,574908,2003007S10072,SI,MM,EBULA,-27.17,70.82,42,992,2003,1,11,2003/01/11 05:00:00+00
574908,574909,2003007S10072,SI,MM,EBULA,-27.5,71.17,40,994,2003,1,12,2003/01/12 05:00:00+00
574909,574910,2003007S10072,SI,MM,EBULA,-27.83,71.55,37,995,2003,1,12,2003/01/12 05:00:00+00
574910,574911,2003007S10072,SI,MM,EBULA,-28.1,72.0,35,997,2003,1,12,2003/01/12 05:00:00+00
574911,574912,2003007S10072,SI,MM,EBULA,-28.27,72.55,32,998,2003,1,12,2003/01/12 05:00:00+00
574912,574913,2003007S10072,SI,MM,EBULA,-28.33,73.1,30,1000,2003,1,12,2003/01/12 05:00:00+00
574913,574914,2003007S10072,SI,MM,EBULA,-28.25,73.45,0,0,2003,1,12,2003/01/12 05:00:00+00
574914,574915,2003007S10072,SI,MM,EBULA,-28.2,73.7,0,0,2003,1,12,2003/01/12 05:00:00+00
574915,574916,2003007S10072,SI,MM,EBULA,-28.25,73.92,0,0,2003,1,12,2003/01/12 05:00:00+00
574916,574917,2003007S10072,SI,MM,EBULA,-28.4,74.1,0,0,2003,1,13,2003/01/13 05:00:00+00
574917,574918,2003007S10072,SI,MM,EBULA,-28.66,74.26,0,0,2003,1,13,2003/01/13 05:00:00+00
574918,574919,2003007S10072,SI,MM,EBULA,-29.0,74.4,0,0,2003,1,13,2003/01/13 05:00:00+00
574919,574920,2003007S10072,SI,MM,EBULA,-29.34,74.54,0,0,2003,1,13,2003/01/13 05:00:00+00
574920,574921,2003007S10072,SI,MM,EBULA,-29.7,74.7,0,0,2003,1,13,2003/01/13 05:00:00+00
574921,574922,2003007S10072,SI,MM,EBULA,-30.05,74.89,0,0,2003,1,13,2003/01/13 05:00:00+00
574922,574923,2003007S10072,SI,MM,EBULA,-30.4,75.1,0,0,2003,1,13,2003/01/13 05:00:00+00
574923,574924,2003007S10072,SI,MM,EBULA,-30.74,75.27,0,0,2003,1,13,2003/01/13 05:00:00+00
574924,574925,2003007S10072,SI,MM,EBULA,-31.1,75.5,0,0,2003,1,14,2003/01/14 05:00:00+00
574925,574926,2003007S10072,SI,MM,EBULA,-31.48,75.86,0,0,2003,1,14,2003/01/14 05:00:00+00
574926,574927,2003007S10072,SI,MM,EBULA,-31.9,76.3,0,0,2003,1,14,2003/01/14 05:00:00+00
574927,574928,2003007S10072,SI,MM,EBULA,-32.38,76.77,0,0,2003,1,14,2003/01/14 05:00:00+00
574928,574929,2003007S10072,SI,MM,EBULA,-32.8,77.2,0,0,2003,1,14,2003/01/14 05:00:00+00
574929,574930,2003007S10072,SI,MM,EBULA,-33.04,77.47,0,0,2003,1,14,2003/01/14 05:00:00+00
574930,574931,2003007S10072,SI,MM,EBULA,-33.2,77.7,0,0,2003,1,14,2003/01/14 05:00:00+00
574931,574932,2003007S10072,SI,MM,EBULA,-33.4,77.97,0,0,2003,1,14,2003/01/14 05:00:00+00
574932,574933,2003007S10072,SI,MM,EBULA,-33.6,78.3,0,0,2003,1,15,2003/01/15 05:00:00+00
574933,574934,2003007S10072,SI,MM,EBULA,-33.8,78.72,0,0,2003,1,15,2003/01/15 05:00:00+00
