Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
271709,271710,1959185N16118,WP,MM,ANITA:WILDA,15.5,118.1,0,0,1959,7,3,1959/07/03 04:00:00+00
271710,271711,1959185N16118,WP,MM,ANITA:WILDA,15.73,117.73,0,0,1959,7,3,1959/07/03 04:00:00+00
271711,271712,1959185N16118,WP,MM,ANITA:WILDA,16.0,117.55,0,0,1959,7,4,1959/07/04 04:00:00+00
271712,271713,1959185N16118,WP,MM,ANITA:WILDA,16.23,117.16,0,0,1959,7,4,1959/07/04 04:00:00+00
271713,271714,1959185N16118,WP,MM,ANITA:WILDA,16.4,116.69,0,0,1959,7,4,1959/07/04 04:00:00+00
271714,271715,1959185N16118,WP,MM,ANITA:WILDA,16.48,116.15,0,0,1959,7,4,1959/07/04 04:00:00+00
271715,271716,1959185N16118,WP,MM,ANITA:WILDA,16.65,115.65,0,0,1959,7,4,1959/07/04 04:00:00+00
271716,271717,1959185N16118,WP,MM,ANITA:WILDA,16.91,115.04,0,0,1959,7,4,1959/07/04 04:00:00+00
271717,271718,1959185N16118,WP,MM,ANITA:WILDA,17.08,114.92,0,0,1959,7,4,1959/07/04 04:00:00+00
271718,271719,1959185N16118,WP,MM,ANITA:WILDA,17.39,115.28,0,0,1959,7,4,1959/07/04 04:00:00+00
271719,271720,1959185N16118,WP,MM,ANITA:WILDA,17.81,115.82,0,0,1959,7,5,1959/07/05 04:00:00+00
271720,271721,1959185N16118,WP,MM,ANITA:WILDA,18.48,116.15,0,0,1959,7,5,1959/07/05 04:00:00+00
271721,271722,1959185N16118,WP,MM,ANITA:WILDA,19.33,116.17,0,0,1959,7,5,1959/07/05 04:00:00+00
271722,271723,1959185N16118,WP,MM,ANITA:WILDA,20.23,116.07,0,0,1959,7,5,1959/07/05 04:00:00+00
271723,271724,1959185N16118,WP,MM,ANITA:WILDA,21.03,115.95,0,0,1959,7,5,1959/07/05 04:00:00+00
271724,271725,1959185N16118,WP,MM,ANITA:WILDA,21.5,115.98,0,0,1959,7,5,1959/07/05 04:00:00+00
271725,271726,1959185N16118,WP,MM,ANITA:WILDA,21.91,116.05,0,0,1959,7,5,1959/07/05 04:00:00+00
271726,271727,1959185N16118,WP,MM,ANITA:WILDA,22.49,116.04,0,0,1959,7,5,1959/07/05 04:00:00+00
271727,271728,1959185N16118,WP,MM,ANITA:WILDA,23.13,116.05,0,0,1959,7,6,1959/07/06 04:00:00+00
271728,271729,1959185N16118,WP,MM,ANITA:WILDA,23.77,116.16,0,0,1959,7,6,1959/07/06 04:00:00+00
271729,271730,1959185N16118,WP,MM,ANITA:WILDA,24.49,116.38,0,0,1959,7,6,1959/07/06 04:00:00+00
271730,271731,1959185N16118,WP,MM,ANITA:WILDA,25.61,116.89,0,0,1959,7,6,1959/07/06 04:00:00+00
271731,271732,1959185N16118,WP,MM,ANITA:WILDA,26.3,117.1,0,0,1959,7,6,1959/07/06 04:00:00+00
271732,271733,1959185N16118,WP,MM,ANITA:WILDA,26.94,117.31,0,0,1959,7,6,1959/07/06 04:00:00+00
271733,271734,1959185N16118,WP,MM,ANITA:WILDA,27.7,117.7,0,0,1959,7,6,1959/07/06 04:00:00+00
271734,271735,1959185N16118,WP,MM,ANITA:WILDA,28.81,118.48,0,0,1959,7,6,1959/07/06 04:00:00+00
271735,271736,1959185N16118,WP,MM,ANITA:WILDA,29.9,119.4,0,0,1959,7,7,1959/07/07 04:00:00+00
271736,271737,1959185N16118,WP,MM,ANITA:WILDA,30.58,120.12,0,0,1959,7,7,1959/07/07 04:00:00+00
271737,271738,1959185N16118,WP,MM,ANITA:WILDA,31.2,120.9,0,0,1959,7,7,1959/07/07 04:00:00+00
271738,271739,1959185N16118,WP,MM,ANITA:WILDA,32.09,121.77,0,0,1959,7,7,1959/07/07 04:00:00+00
271739,271740,1959185N16118,WP,MM,ANITA:WILDA,33.0,123.0,0,0,1959,7,7,1959/07/07 04:00:00+00
271740,271741,1959185N16118,WP,MM,ANITA:WILDA,33.72,124.86,0,0,1959,7,7,1959/07/07 04:00:00+00
271741,271742,1959185N16118,WP,MM,ANITA:WILDA,34.4,127.0,0,0,1959,7,7,1959/07/07 04:00:00+00
271742,271743,1959185N16118,WP,MM,ANITA:WILDA,35.16,129.08,0,0,1959,7,7,1959/07/07 04:00:00+00
271743,271744,1959185N16118,WP,MM,ANITA:WILDA,36.0,131.0,0,0,1959,7,8,1959/07/08 04:00:00+00
271744,271745,1959185N16118,WP,MM,ANITA:WILDA,36.89,132.64,0,0,1959,7,8,1959/07/08 04:00:00+00
271745,271746,1959185N16118,WP,MM,ANITA:WILDA,38.0,134.0,0,0,1959,7,8,1959/07/08 04:00:00+00
271746,271747,1959185N16118,WP,MM,ANITA:WILDA,39.5,135.19,0,0,1959,7,8,1959/07/08 04:00:00+00
271747,271748,1959185N16118,WP,MM,ANITA:WILDA,41.0,136.2,0,0,1959,7,8,1959/07/08 04:00:00+00
271748,271749,1959185N16118,WP,MM,ANITA:WILDA,42.0,137.13,0,0,1959,7,8,1959/07/08 04:00:00+00
271749,271750,1959185N16118,WP,MM,ANITA:WILDA,43.0,138.0,0,0,1959,7,8,1959/07/08 04:00:00+00
271750,271751,1959185N16118,WP,MM,ANITA:WILDA,44.55,139.16,0,0,1959,7,8,1959/07/08 04:00:00+00
271751,271752,1959185N16118,WP,MM,ANITA:WILDA,46.0,140.0,0,0,1959,7,9,1959/07/09 04:00:00+00
271752,271753,1959185N16118,WP,MM,ANITA:WILDA,46.8,140.02,0,0,1959,7,9,1959/07/09 04:00:00+00
271753,271754,1959185N16118,WP,MM,ANITA:WILDA,47.4,139.5,0,0,1959,7,9,1959/07/09 04:00:00+00
271754,271755,1959185N16118,WP,MM,ANITA:WILDA,48.27,138.46,0,0,1959,7,9,1959/07/09 04:00:00+00
271755,271756,1959185N16118,WP,MM,ANITA:WILDA,49.0,138.0,0,0,1959,7,9,1959/07/09 04:00:00+00
271756,271757,1959185N16118,WP,MM,ANITA:WILDA,49.27,139.47,0,0,1959,7,9,1959/07/09 04:00:00+00
271757,271758,1959185N16118,WP,MM,ANITA:WILDA,49.5,141.5,0,0,1959,7,9,1959/07/09 04:00:00+00
271758,271759,1959185N16118,WP,MM,ANITA:WILDA,50.26,142.86,0,0,1959,7,9,1959/07/09 04:00:00+00
271759,271760,1959185N16118,WP,MM,ANITA:WILDA,51.0,143.8,0,0,1959,7,10,1959/07/10 04:00:00+00
271760,271761,1959185N16118,WP,MM,ANITA:WILDA,51.25,144.23,0,0,1959,7,10,1959/07/10 04:00:00+00
271761,271762,1959185N16118,WP,MM,ANITA:WILDA,51.3,144.4,0,0,1959,7,10,1959/07/10 04:00:00+00
271762,271763,1959185N16118,WP,MM,ANITA:WILDA,51.38,144.66,0,0,1959,7,10,1959/07/10 04:00:00+00
