Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
642247,642248,2014086S10041,SI,MM,HELLEN,-10.0,40.6,0,0,2014,3,26,2014/03/26 04:00:00+00
642248,642249,2014086S10041,SI,MM,HELLEN,-10.19,40.7,0,0,2014,3,26,2014/03/26 04:00:00+00
642249,642250,2014086S10041,SI,MM,HELLEN,-10.4,40.8,0,0,2014,3,26,2014/03/26 04:00:00+00
642250,642251,2014086S10041,SI,MM,HELLEN,-10.67,40.91,0,0,2014,3,26,2014/03/26 04:00:00+00
642251,642252,2014086S10041,SI,MM,HELLEN,-11.0,41.0,0,0,2014,3,27,2014/03/27 04:00:00+00
642252,642253,2014086S10041,SI,MM,HELLEN,-11.4,41.09,0,0,2014,3,27,2014/03/27 04:00:00+00
642253,642254,2014086S10041,SI,MM,HELLEN,-11.84,41.08,20,1007,2014,3,27,2014/03/27 04:00:00+00
642254,642255,2014086S10041,SI,MM,HELLEN,-12.16,40.95,22,1005,2014,3,27,2014/03/27 04:00:00+00
642255,642256,2014086S10041,SI,MM,HELLEN,-12.36,40.8,25,1004,2014,3,27,2014/03/27 04:00:00+00
642256,642257,2014086S10041,SI,MM,HELLEN,-12.43,40.68,25,1004,2014,3,27,2014/03/27 04:00:00+00
642257,642258,2014086S10041,SI,MM,HELLEN,-12.4,40.65,25,1004,2014,3,27,2014/03/27 04:00:00+00
642258,642259,2014086S10041,SI,MM,HELLEN,-12.28,40.78,27,1002,2014,3,27,2014/03/27 04:00:00+00
642259,642260,2014086S10041,SI,MM,HELLEN,-12.15,41.0,30,1000,2014,3,28,2014/03/28 04:00:00+00
642260,642261,2014086S10041,SI,MM,HELLEN,-12.08,41.23,30,1000,2014,3,28,2014/03/28 04:00:00+00
642261,642262,2014086S10041,SI,MM,HELLEN,-12.1,41.45,30,1000,2014,3,28,2014/03/28 04:00:00+00
642262,642263,2014086S10041,SI,MM,HELLEN,-12.23,41.61,30,1000,2014,3,28,2014/03/28 04:00:00+00
642263,642264,2014086S10041,SI,MM,HELLEN,-12.4,41.75,30,1000,2014,3,28,2014/03/28 04:00:00+00
642264,642265,2014086S10041,SI,MM,HELLEN,-12.52,41.92,32,998,2014,3,28,2014/03/28 04:00:00+00
642265,642266,2014086S10041,SI,MM,HELLEN,-12.6,42.1,35,996,2014,3,28,2014/03/28 04:00:00+00
642266,642267,2014086S10041,SI,MM,HELLEN,-12.65,42.3,37,994,2014,3,28,2014/03/28 04:00:00+00
642267,642268,2014086S10041,SI,MM,HELLEN,-12.7,42.5,40,993,2014,3,29,2014/03/29 04:00:00+00
642268,642269,2014086S10041,SI,MM,HELLEN,-12.76,42.65,42,991,2014,3,29,2014/03/29 04:00:00+00
642269,642270,2014086S10041,SI,MM,HELLEN,-12.85,42.8,45,989,2014,3,29,2014/03/29 04:00:00+00
642270,642271,2014086S10041,SI,MM,HELLEN,-12.95,43.01,50,985,2014,3,29,2014/03/29 04:00:00+00
642271,642272,2014086S10041,SI,MM,HELLEN,-13.1,43.25,55,982,2014,3,29,2014/03/29 04:00:00+00
642272,642273,2014086S10041,SI,MM,HELLEN,-13.33,43.49,60,978,2014,3,29,2014/03/29 04:00:00+00
