Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
627671,627672,2011295N13279,,CS,RINA,12.7,-81.0,25,1007,2011,10,22,2011/10/22 04:00:00+00
627672,627673,2011295N13279,,CS,RINA,12.68,-81.09,25,1007,2011,10,22,2011/10/22 04:00:00+00
627673,627674,2011295N13279,,CS,RINA,12.7,-81.2,25,1007,2011,10,22,2011/10/22 04:00:00+00
627674,627675,2011295N13279,,CS,RINA,12.78,-81.31,25,1006,2011,10,22,2011/10/22 04:00:00+00
627675,627676,2011295N13279,,CS,RINA,12.9,-81.4,25,1006,2011,10,22,2011/10/22 04:00:00+00
627676,627677,2011295N13279,,CS,RINA,13.04,-81.42,25,1006,2011,10,22,2011/10/22 04:00:00+00
627677,627678,2011295N13279,,CS,RINA,13.2,-81.4,25,1006,2011,10,22,2011/10/22 04:00:00+00
627678,627679,2011295N13279,,CS,RINA,13.38,-81.4,25,1006,2011,10,22,2011/10/22 04:00:00+00
627679,627680,2011295N13279,,CS,RINA,13.6,-81.4,25,1006,2011,10,23,2011/10/23 04:00:00+00
627680,627681,2011295N13279,,CS,RINA,13.88,-81.39,25,1006,2011,10,23,2011/10/23 04:00:00+00
627681,627682,2011295N13279,,CS,RINA,14.2,-81.4,25,1006,2011,10,23,2011/10/23 04:00:00+00
627682,627683,2011295N13279,,CS,RINA,14.49,-81.44,25,1006,2011,10,23,2011/10/23 04:00:00+00
627683,627684,2011295N13279,,CS,RINA,14.8,-81.5,25,1006,2011,10,23,2011/10/23 04:00:00+00
627684,627685,2011295N13279,,CS,RINA,15.16,-81.59,27,1005,2011,10,23,2011/10/23 04:00:00+00
627685,627686,2011295N13279,,CS,RINA,15.5,-81.7,30,1005,2011,10,23,2011/10/23 04:00:00+00
627686,627687,2011295N13279,,CS,RINA,15.77,-81.79,32,1004,2011,10,23,2011/10/23 04:00:00+00
627687,627688,2011295N13279,,CS,RINA,16.0,-81.9,35,1004,2011,10,24,2011/10/24 04:00:00+00
627688,627689,2011295N13279,,CS,RINA,16.26,-82.03,37,1003,2011,10,24,2011/10/24 04:00:00+00
627689,627690,2011295N13279,,CS,RINA,16.5,-82.2,40,1003,2011,10,24,2011/10/24 04:00:00+00
627690,627691,2011295N13279,,CS,RINA,16.72,-82.39,45,1002,2011,10,24,2011/10/24 04:00:00+00
627691,627692,2011295N13279,,CS,RINA,16.9,-82.6,50,1001,2011,10,24,2011/10/24 04:00:00+00
627692,627693,2011295N13279,,CS,RINA,17.02,-82.81,57,996,2011,10,24,2011/10/24 04:00:00+00
627693,627694,2011295N13279,,CS,RINA,17.1,-83.0,65,991,2011,10,24,2011/10/24 04:00:00+00
627694,627695,2011295N13279,,CS,RINA,17.16,-83.11,70,986,2011,10,24,2011/10/24 04:00:00+00
627695,627696,2011295N13279,,CS,RINA,17.2,-83.2,75,982,2011,10,25,2011/10/25 04:00:00+00
627696,627697,2011295N13279,,CS,RINA,17.26,-83.34,82,979,2011,10,25,2011/10/25 04:00:00+00
627697,627698,2011295N13279,,CS,RINA,17.3,-83.5,90,976,2011,10,25,2011/10/25 04:00:00+00
627698,627699,2011295N13279,,CS,RINA,17.31,-83.64,92,974,2011,10,25,2011/10/25 04:00:00+00
627699,627700,2011295N13279,,CS,RINA,17.3,-83.8,95,972,2011,10,25,2011/10/25 04:00:00+00
627700,627701,2011295N13279,,CS,RINA,17.29,-83.99,97,971,2011,10,25,2011/10/25 04:00:00+00
627701,627702,2011295N13279,,CS,RINA,17.3,-84.2,100,971,2011,10,25,2011/10/25 04:00:00+00
627702,627703,2011295N13279,,CS,RINA,17.34,-84.4,100,968,2011,10,25,2011/10/25 04:00:00+00
627703,627704,2011295N13279,,CS,RINA,17.4,-84.6,100,966,2011,10,26,2011/10/26 04:00:00+00
627704,627705,2011295N13279,,CS,RINA,17.44,-84.8,100,967,2011,10,26,2011/10/26 04:00:00+00
627705,627706,2011295N13279,,CS,RINA,17.5,-85.0,100,969,2011,10,26,2011/10/26 04:00:00+00
627706,627707,2011295N13279,,CS,RINA,17.59,-85.2,92,971,2011,10,26,2011/10/26 04:00:00+00
627707,627708,2011295N13279,,CS,RINA,17.7,-85.4,85,973,2011,10,26,2011/10/26 04:00:00+00
627708,627709,2011295N13279,,CS,RINA,17.84,-85.59,82,974,2011,10,26,2011/10/26 04:00:00+00
627709,627710,2011295N13279,,CS,RINA,18.0,-85.8,80,976,2011,10,26,2011/10/26 04:00:00+00
627710,627711,2011295N13279,,CS,RINA,18.15,-86.05,80,977,2011,10,26,2011/10/26 04:00:00+00
627711,627712,2011295N13279,,CS,RINA,18.3,-86.3,80,978,2011,10,27,2011/10/27 04:00:00+00
627712,627713,2011295N13279,,CS,RINA,18.44,-86.52,72,982,2011,10,27,2011/10/27 04:00:00+00
627713,627714,2011295N13279,,CS,RINA,18.6,-86.7,65,987,2011,10,27,2011/10/27 04:00:00+00
627714,627715,2011295N13279,,CS,RINA,18.79,-86.82,62,987,2011,10,27,2011/10/27 04:00:00+00
627715,627716,2011295N13279,,CS,RINA,19.0,-86.9,60,988,2011,10,27,2011/10/27 04:00:00+00
627716,627717,2011295N13279,,CS,RINA,19.23,-87.01,60,989,2011,10,27,2011/10/27 04:00:00+00
627717,627718,2011295N13279,,CS,RINA,19.5,-87.1,60,991,2011,10,27,2011/10/27 04:00:00+00
627718,627719,2011295N13279,,CS,RINA,19.81,-87.17,57,993,2011,10,27,2011/10/27 04:00:00+00
627719,627720,2011295N13279,,CS,RINA,20.2,-87.2,55,996,2011,10,28,2011/10/28 04:00:00+00
627720,627721,2011295N13279,,CS,RINA,20.5,-87.2,50,996,2011,10,28,2011/10/28 04:00:00+00
627721,627722,2011295N13279,,,RINA,20.62,-87.19,50,996,2011,10,28,2011/10/28 04:00:00+00
627722,627723,2011295N13279,,,RINA,20.9,-87.1,50,998,2011,10,28,2011/10/28 04:00:00+00
627723,627724,2011295N13279,,,RINA,21.17,-87.03,45,1000,2011,10,28,2011/10/28 04:00:00+00
