Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
433207,433208,1982259N16218,EP,CP,EMA,15.5,-142.5,30,0,1982,9,15,1982/09/15 04:00:00+00
433208,433209,1982259N16218,EP,CP,EMA,15.75,-142.39,32,0,1982,9,15,1982/09/15 04:00:00+00
433209,433210,1982259N16218,EP,CP,EMA,16.0,-142.3,35,0,1982,9,16,1982/09/16 04:00:00+00
433210,433211,1982259N16218,EP,CP,EMA,16.26,-142.24,37,0,1982,9,16,1982/09/16 04:00:00+00
433211,433212,1982259N16218,EP,CP,EMA,16.5,-142.18,40,0,1982,9,16,1982/09/16 04:00:00+00
433212,433213,1982259N16218,EP,CP,EMA,16.68,-142.09,40,0,1982,9,16,1982/09/16 04:00:00+00
433213,433214,1982259N16218,EP,CP,EMA,16.8,-142.02,40,0,1982,9,16,1982/09/16 04:00:00+00
433214,433215,1982259N16218,EP,CP,EMA,16.85,-142.0,40,0,1982,9,16,1982/09/16 04:00:00+00
433215,433216,1982259N16218,EP,CP,EMA,16.85,-141.99,40,0,1982,9,16,1982/09/16 04:00:00+00
433216,433217,1982259N16218,EP,CP,EMA,16.87,-142.0,40,0,1982,9,16,1982/09/16 04:00:00+00
433217,433218,1982259N16218,EP,CP,EMA,16.88,-142.0,40,0,1982,9,17,1982/09/17 04:00:00+00
433218,433219,1982259N16218,EP,CP,EMA,16.88,-141.99,40,0,1982,9,17,1982/09/17 04:00:00+00
433219,433220,1982259N16218,EP,CP,EMA,16.89,-141.99,40,0,1982,9,17,1982/09/17 04:00:00+00
433220,433221,1982259N16218,EP,CP,EMA,16.88,-142.01,40,0,1982,9,17,1982/09/17 04:00:00+00
433221,433222,1982259N16218,EP,CP,EMA,16.98,-141.96,40,0,1982,9,17,1982/09/17 04:00:00+00
433222,433223,1982259N16218,EP,CP,EMA,17.34,-141.77,37,0,1982,9,17,1982/09/17 04:00:00+00
433223,433224,1982259N16218,EP,CP,EMA,17.8,-141.53,35,0,1982,9,17,1982/09/17 04:00:00+00
433224,433225,1982259N16218,EP,CP,EMA,18.16,-141.37,35,0,1982,9,17,1982/09/17 04:00:00+00
433225,433226,1982259N16218,EP,CP,EMA,18.5,-141.2,35,0,1982,9,18,1982/09/18 04:00:00+00
