Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
654167,654168,2016006N02188,EP,CP,PALI,1.9,-171.7,25,1007,2016,1,6,2016/01/06 05:00:00+00
654168,654169,2016006N02188,EP,CP,PALI,2.0,-171.65,25,1007,2016,1,6,2016/01/06 05:00:00+00
654169,654170,2016006N02188,EP,CP,PALI,2.1,-171.6,25,1007,2016,1,6,2016/01/06 05:00:00+00
654170,654171,2016006N02188,EP,CP,PALI,2.19,-171.55,25,1007,2016,1,6,2016/01/06 05:00:00+00
654171,654172,2016006N02188,EP,CP,PALI,2.3,-171.5,25,1007,2016,1,6,2016/01/06 05:00:00+00
654172,654173,2016006N02188,EP,CP,PALI,2.44,-171.45,25,1007,2016,1,6,2016/01/06 05:00:00+00
654173,654174,2016006N02188,EP,CP,PALI,2.6,-171.4,25,1007,2016,1,6,2016/01/06 05:00:00+00
654174,654175,2016006N02188,EP,CP,PALI,2.74,-171.35,25,1007,2016,1,6,2016/01/06 05:00:00+00
654175,654176,2016006N02188,EP,CP,PALI,2.9,-171.3,25,1007,2016,1,7,2016/01/07 05:00:00+00
654176,654177,2016006N02188,EP,CP,PALI,3.08,-171.25,27,1006,2016,1,7,2016/01/07 05:00:00+00
654177,654178,2016006N02188,EP,CP,PALI,3.3,-171.2,30,1005,2016,1,7,2016/01/07 05:00:00+00
654178,654179,2016006N02188,EP,CP,PALI,3.54,-171.15,32,1004,2016,1,7,2016/01/07 05:00:00+00
654179,654180,2016006N02188,EP,CP,PALI,3.8,-171.1,35,1003,2016,1,7,2016/01/07 05:00:00+00
654180,654181,2016006N02188,EP,CP,PALI,4.08,-171.03,40,1001,2016,1,7,2016/01/07 05:00:00+00
654181,654182,2016006N02188,EP,CP,PALI,4.4,-171.0,45,1000,2016,1,7,2016/01/07 05:00:00+00
654182,654183,2016006N02188,EP,CP,PALI,4.74,-171.03,47,999,2016,1,7,2016/01/07 05:00:00+00
654183,654184,2016006N02188,EP,CP,PALI,5.1,-171.1,50,998,2016,1,8,2016/01/08 05:00:00+00
654184,654185,2016006N02188,EP,CP,PALI,5.48,-171.17,52,997,2016,1,8,2016/01/08 05:00:00+00
654185,654186,2016006N02188,EP,CP,PALI,5.9,-171.3,55,996,2016,1,8,2016/01/08 05:00:00+00
654186,654187,2016006N02188,EP,CP,PALI,6.37,-171.52,57,995,2016,1,8,2016/01/08 05:00:00+00
654187,654188,2016006N02188,EP,CP,PALI,6.8,-171.8,60,994,2016,1,8,2016/01/08 05:00:00+00
654188,654189,2016006N02188,EP,CP,PALI,7.09,-172.1,57,995,2016,1,8,2016/01/08 05:00:00+00
654189,654190,2016006N02188,EP,CP,PALI,7.3,-172.4,55,996,2016,1,8,2016/01/08 05:00:00+00
654190,654191,2016006N02188,EP,CP,PALI,7.47,-172.66,52,997,2016,1,8,2016/01/08 05:00:00+00
654191,654192,2016006N02188,EP,CP,PALI,7.6,-172.9,50,998,2016,1,9,2016/01/09 05:00:00+00
654192,654193,2016006N02188,EP,CP,PALI,7.71,-173.11,47,999,2016,1,9,2016/01/09 05:00:00+00
654193,654194,2016006N02188,EP,CP,PALI,7.8,-173.3,45,1000,2016,1,9,2016/01/09 05:00:00+00
654194,654195,2016006N02188,EP,CP,PALI,7.87,-173.51,42,1001,2016,1,9,2016/01/09 05:00:00+00
654195,654196,2016006N02188,EP,CP,PALI,7.9,-173.7,40,1002,2016,1,9,2016/01/09 05:00:00+00
654196,654197,2016006N02188,EP,CP,PALI,7.91,-173.87,37,1002,2016,1,9,2016/01/09 05:00:00+00
654197,654198,2016006N02188,EP,CP,PALI,7.9,-174.0,35,1003,2016,1,9,2016/01/09 05:00:00+00
