Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
588711,588712,2005026S20040,SI,MM,FELAPI,-20.2,39.9,0,0,2005,1,26,2005/01/26 05:00:00+00
588712,588713,2005026S20040,SI,MM,FELAPI,-20.7,40.49,0,0,2005,1,26,2005/01/26 05:00:00+00
588713,588714,2005026S20040,SI,MM,FELAPI,-21.1,40.9,0,0,2005,1,26,2005/01/26 05:00:00+00
588714,588715,2005026S20040,SI,MM,FELAPI,-21.34,41.03,0,0,2005,1,26,2005/01/26 05:00:00+00
588715,588716,2005026S20040,SI,MM,FELAPI,-21.5,41.0,0,0,2005,1,26,2005/01/26 05:00:00+00
588716,588717,2005026S20040,SI,MM,FELAPI,-21.66,41.01,0,0,2005,1,26,2005/01/26 05:00:00+00
588717,588718,2005026S20040,SI,MM,FELAPI,-21.8,41.0,0,0,2005,1,27,2005/01/27 05:00:00+00
588718,588719,2005026S20040,SI,MM,FELAPI,-21.97,40.95,0,0,2005,1,27,2005/01/27 05:00:00+00
588719,588720,2005026S20040,SI,MM,FELAPI,-22.1,41.0,0,0,2005,1,27,2005/01/27 05:00:00+00
588720,588721,2005026S20040,SI,MM,FELAPI,-22.11,41.3,0,0,2005,1,27,2005/01/27 05:00:00+00
588721,588722,2005026S20040,SI,MM,FELAPI,-22.1,41.7,0,0,2005,1,27,2005/01/27 05:00:00+00
588722,588723,2005026S20040,SI,MM,FELAPI,-22.17,42.06,0,0,2005,1,27,2005/01/27 05:00:00+00
588723,588724,2005026S20040,SI,MM,FELAPI,-22.3,42.4,0,0,2005,1,27,2005/01/27 05:00:00+00
588724,588725,2005026S20040,SI,MM,FELAPI,-22.46,42.67,0,0,2005,1,27,2005/01/27 05:00:00+00
588725,588726,2005026S20040,SI,MM,FELAPI,-22.7,42.9,0,0,2005,1,28,2005/01/28 05:00:00+00
588726,588727,2005026S20040,SI,MM,FELAPI,-23.03,43.15,0,0,2005,1,28,2005/01/28 05:00:00+00
588727,588728,2005026S20040,SI,MM,FELAPI,-23.4,43.4,0,0,2005,1,28,2005/01/28 05:00:00+00
588728,588729,2005026S20040,SI,MM,FELAPI,-23.76,43.64,0,0,2005,1,28,2005/01/28 05:00:00+00
588729,588730,2005026S20040,SI,MM,FELAPI,-24.1,43.9,0,0,2005,1,28,2005/01/28 05:00:00+00
588730,588731,2005026S20040,SI,MM,FELAPI,-24.39,44.23,0,0,2005,1,28,2005/01/28 05:00:00+00
588731,588732,2005026S20040,SI,MM,FELAPI,-24.7,44.6,0,0,2005,1,28,2005/01/28 05:00:00+00
588732,588733,2005026S20040,SI,MM,FELAPI,-25.1,45.02,0,0,2005,1,28,2005/01/28 05:00:00+00
