Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
579104,579105,2003259N13133,WP,MM,CHOI-WAN,13.1,133.0,0,0,2003,9,16,2003/09/16 04:00:00+00
579105,579106,2003259N13133,WP,MM,CHOI-WAN,13.52,131.54,0,0,2003,9,16,2003/09/16 04:00:00+00
579106,579107,2003259N13133,WP,MM,CHOI-WAN,13.95,130.2,0,0,2003,9,16,2003/09/16 04:00:00+00
579107,579108,2003259N13133,WP,MM,CHOI-WAN,14.41,129.11,0,0,2003,9,16,2003/09/16 04:00:00+00
579108,579109,2003259N13133,WP,MM,CHOI-WAN,14.8,128.4,0,0,2003,9,16,2003/09/16 04:00:00+00
579109,579110,2003259N13133,WP,MM,CHOI-WAN,15.02,128.15,0,0,2003,9,16,2003/09/16 04:00:00+00
579110,579111,2003259N13133,WP,MM,CHOI-WAN,15.2,128.1,0,0,2003,9,16,2003/09/16 04:00:00+00
579111,579112,2003259N13133,WP,MM,CHOI-WAN,15.4,127.73,0,0,2003,9,16,2003/09/16 04:00:00+00
579112,579113,2003259N13133,WP,MM,CHOI-WAN,15.8,127.6,0,0,2003,9,17,2003/09/17 04:00:00+00
579113,579114,2003259N13133,WP,MM,CHOI-WAN,16.6,128.16,0,0,2003,9,17,2003/09/17 04:00:00+00
579114,579115,2003259N13133,WP,MM,CHOI-WAN,17.71,129.07,15,1006,2003,9,17,2003/09/17 04:00:00+00
579115,579116,2003259N13133,WP,MM,CHOI-WAN,18.48,129.46,20,1004,2003,9,17,2003/09/17 04:00:00+00
579116,579117,2003259N13133,WP,MM,CHOI-WAN,19.13,129.58,25,1002,2003,9,17,2003/09/17 04:00:00+00
579117,579118,2003259N13133,WP,MM,CHOI-WAN,19.79,129.54,25,1002,2003,9,17,2003/09/17 04:00:00+00
579118,579119,2003259N13133,WP,MM,CHOI-WAN,20.36,129.32,25,1002,2003,9,17,2003/09/17 04:00:00+00
