Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
565254,565255,2001204N19127,WP,MM,YUTU,18.7,126.7,25,1002,2001,7,22,2001/07/22 04:00:00+00
565255,565256,2001204N19127,WP,MM,YUTU,18.89,126.08,25,1002,2001,7,22,2001/07/22 04:00:00+00
565256,565257,2001204N19127,WP,MM,YUTU,19.06,125.52,25,1002,2001,7,22,2001/07/22 04:00:00+00
565257,565258,2001204N19127,WP,MM,YUTU,19.28,124.76,25,1002,2001,7,22,2001/07/22 04:00:00+00
565258,565259,2001204N19127,WP,MM,YUTU,19.44,124.04,25,1002,2001,7,23,2001/07/23 04:00:00+00
565259,565260,2001204N19127,WP,MM,YUTU,19.64,123.37,27,1001,2001,7,23,2001/07/23 04:00:00+00
565260,565261,2001204N19127,WP,MM,YUTU,19.83,122.69,30,1000,2001,7,23,2001/07/23 04:00:00+00
565261,565262,2001204N19127,WP,MM,YUTU,19.93,121.95,32,998,2001,7,23,2001/07/23 04:00:00+00
565262,565263,2001204N19127,WP,MM,YUTU,20.0,121.2,35,997,2001,7,23,2001/07/23 04:00:00+00
565263,565264,2001204N19127,WP,MM,YUTU,20.1,120.51,35,997,2001,7,23,2001/07/23 04:00:00+00
565264,565265,2001204N19127,WP,MM,YUTU,20.2,119.83,35,997,2001,7,23,2001/07/23 04:00:00+00
565265,565266,2001204N19127,WP,MM,YUTU,20.32,119.1,45,990,2001,7,23,2001/07/23 04:00:00+00
565266,565267,2001204N19127,WP,MM,YUTU,20.43,118.38,55,984,2001,7,24,2001/07/24 04:00:00+00
565267,565268,2001204N19127,WP,MM,YUTU,20.5,117.65,62,978,2001,7,24,2001/07/24 04:00:00+00
565268,565269,2001204N19127,WP,MM,YUTU,20.55,116.97,70,972,2001,7,24,2001/07/24 04:00:00+00
565269,565270,2001204N19127,WP,MM,YUTU,20.58,116.38,77,965,2001,7,24,2001/07/24 04:00:00+00
565270,565271,2001204N19127,WP,MM,YUTU,20.6,115.83,85,958,2001,7,24,2001/07/24 04:00:00+00
565271,565272,2001204N19127,WP,MM,YUTU,20.63,115.22,85,958,2001,7,24,2001/07/24 04:00:00+00
565272,565273,2001204N19127,WP,MM,YUTU,20.65,114.67,85,958,2001,7,24,2001/07/24 04:00:00+00
565273,565274,2001204N19127,WP,MM,YUTU,20.61,114.27,85,958,2001,7,24,2001/07/24 04:00:00+00
565274,565275,2001204N19127,WP,MM,YUTU,20.6,113.92,85,958,2001,7,25,2001/07/25 04:00:00+00
565275,565276,2001204N19127,WP,MM,YUTU,20.67,113.56,82,960,2001,7,25,2001/07/25 04:00:00+00
565276,565277,2001204N19127,WP,MM,YUTU,20.8,113.2,80,963,2001,7,25,2001/07/25 04:00:00+00
565277,565278,2001204N19127,WP,MM,YUTU,20.97,112.86,80,963,2001,7,25,2001/07/25 04:00:00+00
565278,565279,2001204N19127,WP,MM,YUTU,21.15,112.45,80,963,2001,7,25,2001/07/25 04:00:00+00
565279,565280,2001204N19127,WP,MM,YUTU,21.3,111.85,77,965,2001,7,25,2001/07/25 04:00:00+00
565280,565281,2001204N19127,WP,MM,YUTU,21.43,111.22,75,967,2001,7,25,2001/07/25 04:00:00+00
565281,565282,2001204N19127,WP,MM,YUTU,21.53,110.71,67,973,2001,7,25,2001/07/25 04:00:00+00
